NAME,ROUTEID,FROMMEASURE,TOMEASURE,FROMDATE,TODATE,EVENTID,LOCERROR,CREATED_USER,CREATED_DATE,LAST_EDITED_USER,LAST_EDITED_DATE,SE_ANNO_CAD_DATA,OBJECTID,SHAPE,SHAPELEN,TRUCK_BREAK_OFF,LABEL
Primary Route,0.48701298701298706,0.06568064610294834,0.07417128414503742,0.5174270331538677,0.0,{129377F8-74CD-4B9C-882C-1617BA632681},NO ERROR,,,RH,3.5478094062568744e-07,,153260,,0,1.0,1
Primary Route,0.4415584415584416,0.0974992702150433,0.10537571692427335,0.5174270331538677,0.0,{6A9678C2-6108-47AD-8D1D-AEE6F8D059C1},NO ERROR,,,RH,3.339114762468398e-07,,153156,,0,1.0,0
Primary Route,0.15584415584415584,0.23168239758684442,0.24808010109847378,0.7438367809577784,0.0,{E0DC075D-814A-43F1-856B-E0C472015366},NO ERROR,,,RH,0.1536304775359838,,152594,,0,1.0,0
Primary Route,0.2532467532467533,0.21358373066069866,0.22173617186740546,0.9436100878435809,0.0,{10738DCB-2ADE-4170-8D35-A89F029E21BD},NO ERROR,,,RH,0.7889251769501264,,152651,,0,1.0,0
Primary Route,0.7857142857142858,0.03318088936460056,0.03868960824341402,0.5174270331538677,0.0,{2453586F-381A-4FA4-B2B2-E46B4AD2B1CA},NO ERROR,,,RH,4.904324768517654e-07,,153900,,0,0.0,1
Primary Route,0.14285714285714288,0.1876033862021991,0.19548945270730048,0.5174270331538677,0.0,{B1C37C62-CB12-4609-81D2-EF0BE6D93FA4},NO ERROR,,,RH,1.1478207184723033e-07,,152567,,0,0.0,0
Primary Route,0.025974025974025976,0.5812007395154228,0.5921065422377758,0.5174270331538677,0.0,{79F7E659-E5C3-4C24-AAF5-ACB669E90662},NO ERROR,,,RH,2.0869467931561303e-08,,152182,,0,1.0,1
Primary Route,0.6688311688311689,0.1305828549187506,0.1482453582191115,0.5174270331538677,0.0,{1AB76A4B-A58A-4461-B46C-79FD0DBDB158},NO ERROR,,,RH,4.1738934442037134e-07,,153553,,0,1.0,1
Primary Route,0.7402597402597403,0.059550452466673155,0.07183824244191699,0.5174270331538677,0.0,{35276BEC-8A1B-47B5-9366-2F4C85551E29},NO ERROR,,,RH,4.5912827673078027e-07,,153716,,0,1.0,0
Primary Route,0.2012987012987013,0.4095553176997178,0.41596189365218234,0.5174270331538677,0.0,{9547539E-C1B6-489B-9C40-517CC6691A37},NO ERROR,,,RH,1.4608627196821544e-07,,152738,,0,1.0,1
Primary Route,0.5,0.07930329862800428,0.08223972003499562,0.5174270331538677,0.0,{F6A061A3-610C-41BD-B561-64ACA42752A9},NO ERROR,,,RH,3.652156763678249e-07,,153092,,0,0.0,0
Primary Route,0.03246753246753247,0.9123285005351757,0.9276757072032662,0.5174270331538677,0.0,{99AFF642-F719-44B2-904F-852E65588F23},NO ERROR,,,RH,3.1304203673698794e-08,,152211,,0,0.0,0
Primary Route,0.8571428571428572,0.013136129220589666,0.01934480412170701,0.5174270331538677,0.0,{460391EC-DB80-4E57-BF41-642E587235C3},NO ERROR,,,RH,5.113019447833267e-07,,153768,,0,0.0,1
Primary Route,0.6753246753246753,0.06548603678116181,0.07640711577719451,0.5174270331538677,0.0,{CC54CD8C-571A-41EB-A941-E5CF7BE00FD6},NO ERROR,,,RH,4.2782407660979516e-07,,153576,,0,1.0,1
Primary Route,0.577922077922078,0.11657098375012163,0.13385826771653542,0.5174270331538677,0.0,{66067B3C-CD8A-4C30-AE4C-25346A706A28},NO ERROR,,,RH,3.7565040855724874e-07,,153380,,0,0.0,1
,0.9935064935064936,0.0,0.034412365121026536,0.7001983564749219,0.0,{C49C41E0-089B-11EB-BA5D-BCFBADFD65BC},NO ERROR,lmacneil,2020/10/07 12:51:07+00,lmacneil,0.014418902628328567,,154098,,0,1.0,0
Primary Route,0.7597402597402598,0.014693003794881775,0.028385340721298724,0.5174270331538677,0.0,{6EDD1B2B-86E9-4C88-B181-05AECDB284D4},NO ERROR,,,RH,4.799977446623416e-07,,153551,,0,0.0,0
,0.7012987012987013,0.27644254159774256,0.3848546709439098,0.7001983564749219,0.0,{ED5CD810-089B-11EB-BA5D-BCFBADFD65BC},NO ERROR,lmacneil,2020/10/07 12:52:15+00,lmacneil,0.014420102622683117,,154100,,0,0.0,0
Primary Route,0.025974025974025976,0.1153060231585093,0.1274424030329542,0.5174270331538677,0.0,{567DE2F5-64A4-495F-B61C-C24FDE34AE22},NO ERROR,,,RH,2.0869467931561303e-08,,152180,,0,1.0,1
Primary Route,0.13636363636363638,0.12416074729979566,0.13259453679401184,0.592802493624256,0.0,{8E10688A-CB1D-4F8F-831D-AF000F0968BC},NO ERROR,RH,2023/03/31 19:01:49+00,RH,0.8305636767927282,,154205,,0,0.0,1
Primary Route,0.37012987012987014,0.4078038338036392,0.4239331194711772,0.5174270331538677,0.0,{6B0C56D7-3E28-410C-97C6-828614FD39FE},NO ERROR,,,RH,3.02607272573141e-07,,153036,,0,0.0,0
Primary Route,0.12987012987012989,0.19451201712562033,0.1978224944104209,0.5174270331538677,0.0,{543E56A5-341C-425F-82DB-E9E893BD3565},NO ERROR,,,RH,8.347787172624521e-08,,152462,,0,1.0,0
Primary Route,0.13636363636363638,0.25231098569621485,0.26470302323320694,0.592802493624256,0.0,{877877C2-37F8-4F41-8A85-BD971F20AC33},NO ERROR,RH,2023/03/31 19:01:49+00,RH,0.8305636767927282,,154202,,0,1.0,1
Primary Route,0.006493506493506494,0.14381628880023353,0.1570914746767765,0.5174270331538677,0.0,{88FD22A3-D251-4019-BAFE-853D1D9951C7},NO ERROR,,,RH,1.0434735742137491e-08,,152104,,0,0.0,0
Primary Route,0.8896103896103896,0.7240439817067238,0.7580441333722173,0.5174270331538677,0.0,{FF3761E8-F500-45BE-BCF5-0ADC31693336},NO ERROR,,,RH,5.217366769727505e-07,,153786,,0,1.0,1
Primary Route,0.7467532467532468,0.01517952709934806,0.021775055895790804,0.5174270331538677,0.0,{5CAA2E3F-A1FB-41F4-BCB0-0489E43CD12A},NO ERROR,,,RH,4.5912827673078027e-07,,153724,,0,1.0,1
Primary Route,0.6233766233766234,0.03415393597353313,0.05093807718479634,0.5174270331538677,0.0,{0484DFC1-9D3F-4F4B-AA08-05A261C9FB15},NO ERROR,,,RH,3.8608514429938623e-07,,153450,,0,1.0,0
Primary Route,0.12337662337662339,0.016541792351853653,0.020705745115193932,0.5174270331538677,0.0,{D45A818F-2BBD-4A91-8BAA-D885040E9D1A},NO ERROR,,,RH,8.347787172624521e-08,,152250,,0,0.0,0
Primary Route,0.577922077922078,0.0,0.009137746670555068,0.5174270331538677,0.0,{0EB91EA5-5EA1-43EA-8781-C942D806EDD5},NO ERROR,,,RH,3.7565040855724874e-07,,153400,,0,0.0,1
Primary Route,0.012987012987012988,0.08484966429891992,0.10090405365995916,0.5174270331538677,0.0,{0D5413D0-22F9-4814-884B-78CD5FDFB658},NO ERROR,,,RH,1.0434735742137491e-08,,152107,,0,1.0,1
Primary Route,0.025974025974025976,0.6273231487788266,0.6345873432487605,0.5174270331538677,0.0,{C053BEA9-9ADC-4B26-90FE-6D2E40D299C3},NO ERROR,,,RH,1.0434735742137491e-08,,152134,,0,1.0,0
Primary Route,0.12987012987012989,0.48973435827576145,0.49110527850685326,0.5174270331538677,0.0,{B110F67D-9A56-41D1-887A-55E71696D437},NO ERROR,,,RH,9.391260391566902e-08,,152480,,0,0.0,1
Primary Route,0.7727272727272728,0.20832927897246278,0.22844366676387673,0.5174270331538677,0.0,{399CD03A-3555-4B95-AF46-90FCD981F01A},NO ERROR,,,RH,4.799977446623416e-07,,153817,,0,1.0,0
Primary Route,0.025974025974025976,0.515325484090688,0.5232818119957228,0.5174270331538677,0.0,{4C18BE88-17DF-4D35-B9B4-C0E07B8F6B6A},NO ERROR,,,RH,1.0434735742137491e-08,,152130,,0,1.0,1
Primary Route,0.03246753246753247,0.902208815802277,0.9114416253523865,0.5174270331538677,0.0,{F18EA4E7-A653-451B-B1F5-CBE2C3D30F50},NO ERROR,,,RH,4.1738935863122606e-08,,152024,,0,0.0,1
Primary Route,0.7467532467532468,0.37189841393402745,0.3892291241372606,0.5174270331538677,0.0,{DFBFAB65-C661-4469-A6C9-B4290AE3A808},NO ERROR,,,RH,4.5912827673078027e-07,,153722,,0,0.0,0
Primary Route,0.18831168831168832,0.4636567091563686,0.46942743268202586,0.5174270331538677,0.0,{63E17F08-37F5-4BAC-A9A5-E3F7B5292EB1},NO ERROR,,,RH,1.3565153622607795e-07,,152424,,0,0.0,1
Primary Route,0.48701298701298706,0.5096818137588791,0.5571109166909691,0.5174270331538677,0.0,{773E4848-A060-46DB-BE97-62F0C359E7A9},NO ERROR,,,RH,3.443462084362636e-07,,153234,,0,1.0,1
Primary Route,0.0,0.10995426680938017,0.1212209584912997,0.5174270331538677,0.0,{EA8CB364-E01C-4B49-8CE9-C19BDACD8532},NO ERROR,,,RH,0.0,,152066,,0,0.0,1
Primary Route,0.12987012987012989,0.7082806266420162,0.7142023913677457,0.5174270331538677,0.0,{963D7636-220F-48D5-98A8-80C66C59C4F3},NO ERROR,,,RH,9.391260391566902e-08,,152492,,0,0.0,0
Primary Route,0.09740259740259741,0.665758489831663,0.6712355400019442,0.5174270331538677,0.0,{DA2A4DB3-8B12-45AD-9A8C-43F381C64ED2},NO ERROR,,,RH,6.260840379468391e-08,,152323,,0,0.0,1
Primary Route,0.7857142857142858,0.8519023061204632,0.8706133955477787,0.5174270331538677,0.0,{787FD437-FA71-43E5-B053-3BDD6D10A69F},NO ERROR,,,RH,4.904324768517654e-07,,153901,,0,1.0,1
Primary Route,0.37012987012987014,0.6713048555025786,0.6725964809954311,0.5174270331538677,0.0,{49D2A241-312A-49A2-B9E9-8FD5F23B36C0},NO ERROR,,,RH,3.02607272573141e-07,,153063,,0,1.0,0
Primary Route,0.6883116883116883,0.4023547727936168,0.40964323903956446,0.8053272881836211,0.0,{C7E968E3-0EFE-4E8A-8857-553900C9C364},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154113,,0,0.0,1
Primary Route,0.5,0.042814050793032986,0.050549236900942936,0.5174270331538677,0.0,{696399BF-6D13-4210-A922-835A81322D91},NO ERROR,,,RH,3.652156763678249e-07,,153091,,0,0.0,1
Primary Route,0.1038961038961039,0.19081444001167658,0.21502867697093417,0.5174270331538677,0.0,{A4FB82E9-DDAF-4093-A01E-7AC8185CE4D4},NO ERROR,,,RH,7.304313598410772e-08,,152382,,0,1.0,1
Primary Route,0.0,0.19013330738542378,0.20433556916496548,0.5174270331538677,0.0,{9029E4B4-E57B-448C-94C9-B36AC167583A},NO ERROR,,,RH,0.0,,152072,,0,0.0,0
Primary Route,0.6493506493506493,0.41695047192760537,0.42364148925828715,0.5174270331538677,0.0,{666F70F4-C3DF-44A6-8102-9E78E35C54FD},NO ERROR,,,RH,1.0,,153337,,0,1.0,0
Primary Route,0.48701298701298706,0.20103142940546853,0.2180421891707981,0.5174270331538677,0.0,{19F7443F-C7C5-4B7C-A3FC-F62897C5BD80},NO ERROR,,,RH,3.443462084362636e-07,,153227,,0,1.0,0
Primary Route,0.6493506493506493,0.21251337939087284,0.22591620491882958,0.5174270331538677,0.0,{DAF676C8-2D6F-4E30-9108-DE05ED7A1846},NO ERROR,,,RH,1.0,,153349,,0,0.0,1
Primary Route,0.12987012987012989,0.0,0.0161368717799164,0.5174270331538677,0.0,{6D203D8A-D889-455D-8124-CF2622630FB4},NO ERROR,,,RH,9.391260391566902e-08,,152478,,0,1.0,0
Primary Route,0.9350649350649352,0.5619344166585579,0.5761640905997861,0.5174270331538677,0.0,{C971D80A-0109-4D46-B178-61997E4EA634},NO ERROR,,,RH,6.782576811303898e-07,,154021,,0,1.0,1
Primary Route,0.24025974025974028,0.28967597547922547,0.2910469524642753,0.5174270331538677,0.0,{84D9FF98-E127-4490-A076-6DF370F2B1A2},NO ERROR,,,RH,1.6695573989977675e-07,,152855,,0,0.0,1
Primary Route,0.6883116883116883,0.045246667315364406,0.051424127539613104,0.8053272881836211,0.0,{C3C25EE4-3F4D-40B4-8D9E-155B7D874E56},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,153990,,0,0.0,1
Primary Route,0.7857142857142858,0.469105770166391,0.4802177505589579,0.5174270331538677,0.0,{9D7038C2-D421-4120-92E0-B3694306430B},NO ERROR,,,RH,5.008672125939029e-07,,153935,,0,1.0,0
Primary Route,0.03246753246753247,0.28987058480101197,0.29639350636725964,0.5174270331538677,0.0,{EB02AC87-523C-4833-A96C-B07B1DB60DB9},NO ERROR,,,RH,4.1738935863122606e-08,,152034,,0,0.0,0
Primary Route,0.8116883116883118,0.0,0.08253135024788567,0.5174270331538677,0.0,{D76D3BE2-6DF2-4A9B-9D2D-FC0AF2034350},NO ERROR,,,RH,0.02614820051350719,,153941,,0,1.0,0
Primary Route,0.7467532467532468,0.3160455385812981,0.324390006804705,0.5174270331538677,0.0,{A9B6AFD5-7143-42D1-AFE2-4236B7878371},NO ERROR,,,RH,4.6956301247291776e-07,,153739,,0,1.0,1
Primary Route,0.34415584415584416,0.06392916220686971,0.07378244386118402,0.5174270331538677,0.0,{0916A996-5255-4E2A-AB45-B43BCD694B91},NO ERROR,,,RH,1.9825994002076186e-07,,153004,,0,1.0,1
,0.9545454545454546,0.0,0.020900165257120636,0.6967979597619722,0.0,{3522CEE0-FF58-11EA-B9DC-8E9DB70504E2},NO ERROR,lmacneil,2020/09/25 17:54:51+00,lmacneil,0.0037903334798947697,,154084,,0,1.0,1
Primary Route,0.4025974025974026,0.29016249878369177,0.29610187615436956,0.5174270331538677,0.0,{C76DE502-6D3A-4BB9-BD79-11B55E935428},NO ERROR,,,RH,3.130420083152785e-07,,152892,,0,0.0,1
Primary Route,0.7532467532467533,0.153838668872239,0.16059103723145718,0.5174270331538677,0.0,{DFFA2EFB-F4A8-4461-A8B1-55DBF8D57FAB},NO ERROR,,,RH,4.6956301247291776e-07,,153524,,0,1.0,1
Primary Route,0.025974025974025976,0.38386688722389806,0.39233984640808783,0.5174270331538677,0.0,{2683F282-7DF3-46BC-931E-57B3FFCD767F},NO ERROR,,,RH,3.1304203673698794e-08,,152185,,0,0.0,0
Primary Route,0.7142857142857143,0.13311277610197528,0.15971614659278702,0.5174270331538677,0.0,{996377B7-4F3D-4C70-A6A5-99E408604D35},NO ERROR,,,RH,4.3825880879921897e-07,,153660,,0,0.0,1
Primary Route,0.6233766233766234,0.32129999026953393,0.32759793914649554,0.5174270331538677,0.0,{6E59E584-62B1-47C0-9551-9D31ED54F2E3},NO ERROR,,,RH,3.9651987648881004e-07,,153464,,0,0.0,1
Primary Route,0.29870129870129875,0.0,0.006124234470691163,0.5174270331538677,0.0,{2F3AF428-DF7D-4171-8220-82BA9BCEF458},NO ERROR,,,RH,1.8782520427862437e-07,,152946,,0,0.0,0
Primary Route,0.4480519480519481,0.0,0.008748906386701661,0.5174270331538677,0.0,{4B6E15D0-260F-4A5A-B475-A614491C1011},NO ERROR,,,RH,3.339114762468398e-07,,153178,,0,1.0,0
Primary Route,0.025974025974025976,0.46764620025299214,0.4682609118304656,0.5174270331538677,0.0,{6F3B1E34-38C3-48B4-A8AD-514E1552C50C},NO ERROR,,,RH,3.1304203673698794e-08,,152187,,0,0.0,1
Primary Route,0.19480519480519481,0.0,0.01137357830271216,0.5174270331538677,0.0,{605D7741-C8E5-4807-8378-82A8D8EB0B68},NO ERROR,,,RH,1.3565153622607795e-07,,152455,,0,0.0,0
Primary Route,0.0,0.08251435243748176,0.09507144940215806,0.5174270331538677,0.0,{1D71439C-1CFE-47B0-89BD-2DD13294427F},NO ERROR,,,RH,0.0,,152087,,0,0.0,1
Primary Route,0.24025974025974028,0.3227595601829328,0.33984640808787786,0.5174270331538677,0.0,{79E8EEDC-0718-4CAC-8DF9-5B8EC9C404B0},NO ERROR,,,RH,1.6695573989977675e-07,,152836,,0,1.0,0
Primary Route,0.7727272727272728,0.175440303590542,0.18868474773986585,0.5174270331538677,0.0,{FE5CEB2E-F6D5-476B-B5C7-B94095DC2DAE},NO ERROR,,,RH,4.799977446623416e-07,,153848,,0,1.0,1
Primary Route,0.19480519480519481,0.07842755667996497,0.11276368231748808,0.5174270331538677,0.0,{0E3CFA8E-61DC-4021-9C99-DCBDC254EF14},NO ERROR,,,RH,1.4608627196821544e-07,,152717,,0,1.0,0
Primary Route,0.08441558441558442,0.0012649605916123382,0.005832604257801108,0.5174270331538677,0.0,{947431FB-795A-4FA7-ABD8-090DE49A800A},NO ERROR,,,RH,5.217366805254642e-08,,152290,,0,1.0,1
Primary Route,0.5,0.147027342609711,0.1529114416253524,0.5174270331538677,0.0,{5737EAF0-4189-49ED-B076-584716ACE2FE},NO ERROR,,,RH,3.652156763678249e-07,,153302,,0,1.0,1
Primary Route,0.4415584415584416,0.3778339982485161,0.38747934285992025,0.5174270331538677,0.0,{CA63F369-4B5A-4558-B580-5C215D39E85D},NO ERROR,,,RH,3.234767405047023e-07,,153140,,0,0.0,1
Primary Route,0.577922077922078,0.32149459959132043,0.33148634198502963,0.5174270331538677,0.0,{96D2E903-3F0B-4904-A322-90B8887B16DE},NO ERROR,,,RH,3.7565040855724874e-07,,153388,,0,0.0,1
Primary Route,0.7857142857142858,0.37014693003794885,0.3767862350539516,0.5174270331538677,0.0,{8BEE9303-562A-469C-81D7-27B979F2A0FA},NO ERROR,,,RH,5.008672125939029e-07,,153927,,0,1.0,0
Primary Route,0.34415584415584416,0.01060620803736499,0.020802955186157285,0.5174270331538677,0.0,{5D9C4705-5CE7-4492-AE60-8E92152B5790},NO ERROR,,,RH,1.9825994002076186e-07,,153007,,0,1.0,0
Primary Route,0.37012987012987014,0.39778145373163376,0.4074074074074074,0.5174270331538677,0.0,{D09FE3DB-E714-4DD8-9107-1B46B82E9B35},NO ERROR,,,RH,3.130420083152785e-07,,152878,,0,0.0,0
Primary Route,0.7857142857142858,0.8894619052252604,0.8957908039272868,0.5174270331538677,0.0,{F0774DAD-0870-4CF2-AF7A-6093FA4DE267},NO ERROR,,,RH,5.008672125939029e-07,,153911,,0,0.0,1
Primary Route,0.2012987012987013,0.8122020044760144,0.8199669485758724,0.5174270331538677,0.0,{29249E08-4561-43A7-B4DC-AB1530ED71F9},NO ERROR,,,RH,1.4608627196821544e-07,,152743,,0,1.0,0
Primary Route,0.12987012987012989,0.3486425999805391,0.3563721201516477,0.5174270331538677,0.0,{35DC079A-B92F-4FC7-B636-157987A92739},NO ERROR,,,RH,8.347787172624521e-08,,152461,,0,0.0,0
Primary Route,0.09740259740259741,0.7108105478252409,0.7226596675415573,0.5174270331538677,0.0,{8F8768E4-84A7-4149-ACDC-B2E43A516421},NO ERROR,,,RH,7.304313598410772e-08,,152374,,0,1.0,0
Primary Route,0.4025974025974026,0.23528267003989492,0.24292796733741615,0.5174270331538677,0.0,{E220FA66-8E9F-44EA-904D-FAB917CFCBCA},NO ERROR,,,RH,3.130420083152785e-07,,152891,,0,0.0,0
Primary Route,0.27922077922077926,0.0,0.006513074754544571,0.5174270331538677,0.0,{43BA7A31-8E0E-43C2-B0DD-0DB5440A1C61},NO ERROR,,,RH,1.8782520427862437e-07,,152933,,0,1.0,0
Primary Route,0.4415584415584416,0.408484966429892,0.41149023038786814,0.5174270331538677,0.0,{36980E4B-D1D0-484D-9187-7B6AC60883E5},NO ERROR,,,RH,3.339114762468398e-07,,153149,,0,1.0,1
Primary Route,0.8896103896103896,0.6110732704096526,0.6135899679206765,0.5174270331538677,0.0,{B94D886C-B233-49D5-9B3C-C0E27221E341},NO ERROR,,,RH,5.217366769727505e-07,,153774,,0,0.0,1
Primary Route,0.48701298701298706,0.18731147221951933,0.2008360066102848,0.5174270331538677,0.0,{3631AF5F-E23B-44AA-ADA0-FAC51770718D},NO ERROR,,,RH,3.5478094062568744e-07,,153266,,0,1.0,1
Primary Route,0.8896103896103896,0.7612143621679479,0.761835326139788,0.5174270331538677,0.0,{9E0BEDA4-5E55-4D0C-A2D4-1208CDF98F62},NO ERROR,,,RH,5.217366769727505e-07,,153772,,0,1.0,0
Primary Route,0.26623376623376627,0.023353118614381628,0.034217944979099836,0.5811844715216772,0.0,{2D353475-3F97-4B43-B96D-55692A984C77},NO ERROR,,,RH,1.7739047208920056e-07,,152698,,0,0.0,1
Primary Route,0.7142857142857143,0.07842755667996497,0.08972489549917372,0.5174270331538677,0.0,{95B08863-984A-44BD-BDEB-5E250EEFE02F},NO ERROR,,,RH,4.4869354454135646e-07,,153678,,0,0.0,1
Primary Route,0.14935064935064937,0.257662742045344,0.2648002333041703,0.5174270331538677,0.0,{A9E330A0-4690-439E-8DB2-339F717180E1},NO ERROR,,,RH,1.1478207184723033e-07,,152589,,0,0.0,0
Primary Route,0.8896103896103896,0.6721805974506179,0.6802760766015359,0.5174270331538677,0.0,{42A8A3ED-491C-4785-BE2D-85CF235A4D34},NO ERROR,,,RH,5.217366769727505e-07,,153777,,0,1.0,0
Primary Route,0.08441558441558442,0.005838279653595407,0.01079031787693205,0.5174270331538677,0.0,{FC6C924F-3231-4462-9263-EA2F0268C69D},NO ERROR,,,RH,5.217366805254642e-08,,152289,,0,0.0,0
Primary Route,0.12987012987012989,0.09642891894521748,0.1030426752211529,0.5174270331538677,0.0,{0D5BF1C6-03C0-4234-AC37-629F84DE2298},NO ERROR,,,RH,9.391260391566902e-08,,152509,,0,0.0,1
Primary Route,0.5584415584415585,0.13369660406733483,0.13648293963254593,0.5174270331538677,0.0,{9C0503A2-64B0-463F-893E-7E1B263F5A0E},NO ERROR,,,RH,3.7565040855724874e-07,,153377,,0,1.0,1
Primary Route,0.7467532467532468,0.2851026564172424,0.28890833090308154,0.5174270331538677,0.0,{1F41C47F-976A-4408-8DBB-D5E5AB321F84},NO ERROR,,,RH,4.6956301247291776e-07,,153749,,0,0.0,1
Primary Route,0.2207792207792208,0.13836722779021116,0.1482453582191115,0.5174270331538677,0.0,{7C7F9654-E531-435A-BC09-2F03C0A239EB},NO ERROR,,,RH,1.5652100415763925e-07,,152807,,0,0.0,1
Primary Route,0.2012987012987013,0.14722195193149754,0.1514532905609021,0.5174270331538677,0.0,{F56AA704-8EA6-4755-9EAB-DAEF75EEC118},NO ERROR,,,RH,1.4608627196821544e-07,,152736,,0,0.0,1
Primary Route,0.8051948051948052,0.009633161428432423,0.022261106250607562,0.5174270331538677,0.0,{9376E143-B373-4941-AAA4-C7ED9EE19AE6},NO ERROR,,,RH,0.7728180283479169,,153939,,0,1.0,1
Primary Route,0.03246753246753247,0.064415685511336,0.0972100709633518,0.5174270331538677,0.0,{2B17417E-4E7C-4AC0-A109-2703BC442E4B},NO ERROR,,,RH,3.1304203673698794e-08,,152220,,0,0.0,0
Primary Route,0.6883116883116883,0.42522136810353217,0.4275298920968212,0.8053272881836211,0.0,{E7C6078B-62DA-424D-B128-ABEE7D082485},NO ERROR,RH,2021/10/13 17:00:14+00,RH,0.8602829144260866,,154128,,0,0.0,0
Primary Route,0.4155844155844156,0.14031332100807628,0.15018955963837852,0.5174270331538677,0.0,{4250D97E-B75E-48F5-80EE-687E648A7F33},NO ERROR,,,RH,3.234767405047023e-07,,152903,,0,0.0,0
Primary Route,0.2532467532467533,0.1411890629561156,0.1488286186448916,0.9436100878435809,0.0,{43F5E880-0E66-4858-9D8F-95D8D7A9DF5E},NO ERROR,,,RH,0.7889251769501264,,152658,,0,0.0,0
Primary Route,0.7532467532467533,0.09448282572735234,0.11169437153689121,0.5174270331538677,0.0,{FF2C123E-F627-4307-A87D-C5DA66A25ABD},NO ERROR,,,RH,4.6956301247291776e-07,,153527,,0,1.0,1
Primary Route,0.5974025974025975,0.01089812202004476,0.01516477107028288,0.5174270331538677,0.0,{19084C9F-DC7D-4656-A9C7-71690DA5D9E6},NO ERROR,,,RH,3.8608514429938623e-07,,153421,,0,0.0,0
Primary Route,0.4545454545454546,0.030650968181375887,0.03995333916593759,0.5174270331538677,0.0,{A7CA4764-7B94-4D0F-8B2A-E9ED671F81F3},NO ERROR,,,RH,3.443462084362636e-07,,153201,,0,0.0,1
Primary Route,0.6493506493506493,0.283448477182057,0.29211626324487217,0.5174270331538677,0.0,{B1B730E9-45AE-4E5A-B1BD-5E6E99951DCD},NO ERROR,,,RH,0.9999999895652678,,153322,,0,1.0,0
Primary Route,0.2532467532467533,0.030261749537802862,0.045202682997958585,0.9436100878435809,0.0,{876B36A7-269B-4045-B5DF-C96479210AEF},NO ERROR,,,RH,0.7889251769501264,,152661,,0,0.0,1
Primary Route,0.6103896103896105,0.3313223703415394,0.3429571303587051,0.5174270331538677,0.0,{F4747BBE-CEE4-4AFB-8662-49E8A1089084},NO ERROR,,,RH,3.8608514429938623e-07,,153438,,0,1.0,0
Primary Route,0.7857142857142858,0.7468132723557459,0.7531836298240497,0.5174270331538677,0.0,{42817E80-EE74-4453-9578-634D7DC93A9E},NO ERROR,,,RH,5.008672125939029e-07,,153913,,0,1.0,1
Primary Route,0.09090909090909091,0.25571664882747885,0.26616117429765723,0.5174270331538677,0.0,{8B7A9E50-FFC9-4D6B-B505-D78C8FABDBE5},NO ERROR,,,RH,5.217366805254642e-08,,152295,,0,1.0,1
Primary Route,0.34415584415584416,0.2146540819305245,0.21950034023524836,0.5174270331538677,0.0,{C200031C-2591-4C91-93B4-13FC693C9EE9},NO ERROR,,,RH,1.9825994002076186e-07,,153001,,0,1.0,0
Primary Route,0.9350649350649352,0.3061204631701859,0.31729367162438027,0.5174270331538677,0.0,{82F17BD2-9D58-4DB9-AA7D-54CA7B61465A},NO ERROR,,,RH,5.217366769727505e-07,,154006,,0,1.0,0
Primary Route,0.12987012987012989,0.3992410236450326,0.4115874404588315,0.5174270331538677,0.0,{438AEF66-8CDC-431E-86BA-0999A49A0B27},NO ERROR,,,RH,1.0434733610509284e-07,,152539,,0,0.0,1
Primary Route,0.4675324675324676,0.10148876131166683,0.10926411976280742,0.5174270331538677,0.0,{40FBFEC4-3CE2-4B83-953D-65BB9EB3A355},NO ERROR,,,RH,3.443462084362636e-07,,153204,,0,0.0,0
Primary Route,0.7727272727272728,0.08115208718497616,0.08661417322834646,0.5174270331538677,0.0,{76B61654-8F0F-437A-AB95-EB6D419570FE},NO ERROR,,,RH,4.799977446623416e-07,,153851,,0,1.0,0
